Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	is ,	17	4	1	B	14, 17
2	2	2	mexico ,	32	22	1	M	11, 32
2	2	2	problem .	39	26	1	B	14, 39
2	2	2	some ,	17	4	1	B	14, 17
2	2	2	that's ,	11	12	1	B	0, 11
2	2	2	the market	19	2	1	B	18, 19
2	2	2	then we	32	22	1	M	11, 32
2	2	2	to ,	5	2	1	B	4, 5
2	2	2	we need	43	12	1	B	32, 43
14	6	1	and	11	40	2	B	4, 6, 9, 11, 12, 14, 17, 18, 24, 26, 35, 37, 41, 43
13	2	1	i	5	43	2	M	1, 3, 4, 5, 11, 14, 17, 19, 31, 37, 39, 41, 43
11	8	1	the	11	36	1	B	4, 11, 12, 14, 17, 18, 19, 20, 26, 28, 39
10	7	1	to	5	40	1	B	4, 5, 6, 17, 19, 20, 24, 37, 41, 43
9	6	1	that	14	41	1	M	3, 14, 19, 26, 31, 37, 39, 41, 43
8	6	1	it	4	39	1	M	3, 4, 6, 14, 17, 20, 23, 41
8	3	1	of	14	37	1	M	3, 4, 11, 14, 17, 19, 37, 39
8	1	1	yeah	22	28	4	M	7, 15, 19, 21, 22, 28, 29, 34
8	2	1	you	44	32	1	B	14, 17, 23, 32, 39, 43, 44, 45
7	3	1	a	11	35	1	M	3, 4, 11, 14, 17, 23, 37
6	1	1	don't	17	43	2	M	1, 3, 14, 17, 39, 43
6	2	1	so	17	29	2	B	4, 14, 17, 24, 30, 32
6	3	1	that's	12	29	1	B	0, 7, 11, 12, 26, 28
6	2	1	uh-huh	33	34	5	B	0, 2, 4, 8, 22, 33
6	3	1	we	14	39	2	M	5, 11, 14, 20, 32, 43
5	4	1	be	4	37	1	M	3, 4, 14, 24, 39
5	2	1	but	28	28	4	M	1, 3, 17, 19, 28
5	2	1	have	20	37	3	M	5, 11, 17, 20, 41
5	4	1	in	17	36	2	B	4, 6, 17, 32, 39
5	4	1	is	17	12	2	B	12, 14, 17, 18, 23
5	2	1	it's	17	25	2	B	4, 14, 17, 23, 28
5	3	1	just	39	30	2	B	14, 24, 39, 41, 43
5	5	1	where	17	23	3	B	4, 12, 14, 17, 26
4	2	1	then	18	22	1	M	11, 18, 20, 32
4	4	1	we're	37	34	3	B	4, 18, 24, 37
3	3	1	can	20	10	1	M	17, 20, 26
3	3	1	much	24	30	1	M	3, 24, 32
3	1	1	problem	39	28	2	B	12, 14, 39
3	3	1	really	17	10	1	B	14, 17, 23
3	2	1	some	17	28	1	B	14, 17, 41
3	3	1	their	17	26	1	B	14, 17, 39
3	3	1	well	31	40	1	B	0, 31, 39
2	2	1	go	43	24	1	B	20, 43
2	2	1	okay	39	2	1	B	38, 39
2	2	1	on	41	28	1	B	14, 41
2	2	1	own	28	12	1	M	17, 28
2	2	1	probably	37	26	1	B	12, 37
2	2	1	resentment	24	14	1	M	11, 24
2	2	1	should	39	36	1	B	4, 39
2	2	1	them	43	12	1	B	32, 43
2	2	1	they	32	16	1	M	17, 32
2	2	1	too	44	42	1	M	3, 44
2	2	1	um	39	4	1	B	36, 39
2	2	1	with	32	30	1	M	3, 32

